C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_42_761.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_42_761.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_42_761.jpg,0,1,0,30.1903
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_42_866.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_42_866.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_42_866.jpg,-0.0256986,1,0,30.19016
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_42_975.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_42_975.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_42_975.jpg,-0.3524295,1,0,30.16226
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_43_081.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_43_081.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_43_081.jpg,-0.07894441,1,0,30.19096
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_43_184.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_43_184.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_43_184.jpg,0,1,0,30.18945
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_43_292.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_43_292.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_43_292.jpg,-0.1820442,1,0,30.18526
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_43_399.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_43_399.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_43_399.jpg,0,1,0,30.18991
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_43_506.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_43_506.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_43_506.jpg,0,1,0,30.19027
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_43_609.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_43_609.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_43_609.jpg,0,1,0,30.19032
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_43_715.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_43_715.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_43_715.jpg,0,1,0,30.19031
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_43_821.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_43_821.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_43_821.jpg,-0.2816517,1,0,30.17504
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_43_928.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_43_928.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_43_928.jpg,-0.4713692,1,0,30.16354
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_44_036.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_44_036.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_44_036.jpg,-0.1749071,1,0,30.194
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_44_144.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_44_144.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_44_144.jpg,0,1,0,30.18912
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_44_244.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_44_244.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_44_244.jpg,0,1,0,30.18975
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_44_351.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_44_351.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_44_351.jpg,0,1,0,30.19086
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_44_459.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_44_459.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_44_459.jpg,0,1,0,30.18964
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_44_559.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_44_559.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_44_559.jpg,0,1,0,30.18984
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_44_660.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_44_660.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_44_660.jpg,0.2780706,1,0,30.17331
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_44_762.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_44_762.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_44_762.jpg,0.5595243,1,0,30.13815
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_44_867.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_44_867.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_44_867.jpg,0.2937355,1,0,30.19272
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_44_967.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_44_967.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_44_967.jpg,-0.0553215,1,0,30.18153
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_45_078.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_45_078.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_45_078.jpg,-0.3543999,1,0,30.14852
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_45_182.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_45_182.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_45_182.jpg,-0.05210367,1,0,30.189
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_45_287.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_45_287.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_45_287.jpg,0,1,0,30.19034
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_45_399.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_45_399.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_45_399.jpg,0,1,0,30.1891
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_45_502.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_45_502.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_45_502.jpg,-0.2658327,1,0,30.17437
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_45_612.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_45_612.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_45_612.jpg,-0.6409885,1,0,30.12591
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_45_713.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_45_713.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_45_713.jpg,-0.3368455,1,0,30.19111
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_45_816.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_45_816.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_45_816.jpg,-0.04733195,1,0,30.18942
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_45_918.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_45_918.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_45_918.jpg,0,1,0,30.18932
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_46_023.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_46_023.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_46_023.jpg,0,1,0,30.19027
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_46_125.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_46_125.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_46_125.jpg,0,1,0,30.1903
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_46_231.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_46_231.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_46_231.jpg,0,1,0,30.18982
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_46_336.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_46_336.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_46_336.jpg,0,1,0,30.19031
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_46_437.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_46_437.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_46_437.jpg,0,1,0,30.1903
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_46_545.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_46_545.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_46_545.jpg,0,1,0,30.19028
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_46_649.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_46_649.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_46_649.jpg,0,1,0,30.1903
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_46_749.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_46_749.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_46_749.jpg,0,1,0,30.19031
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_46_855.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_46_855.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_46_855.jpg,0,1,0,30.19031
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_46_961.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_46_961.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_46_961.jpg,0,1,0,30.19029
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_47_064.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_47_064.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_47_064.jpg,0,1,0,30.1903
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_47_164.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_47_164.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_47_164.jpg,0,1,0,30.19036
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_47_267.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_47_267.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_47_267.jpg,-0.171078,1,0,30.18193
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_47_371.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_47_371.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_47_371.jpg,-0.3421779,1,0,30.16845
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_47_474.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_47_474.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_47_474.jpg,-0.05728557,1,0,30.19078
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_47_582.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_47_582.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_47_582.jpg,0,1,0,30.18967
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_47_683.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_47_683.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_47_683.jpg,0,1,0,30.19021
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_47_792.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_47_792.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_47_792.jpg,0,1,0,30.19028
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_47_897.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_47_897.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_47_897.jpg,0,1,0,30.19031
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_47_999.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_47_999.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_47_999.jpg,0,1,0,30.1903
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_48_103.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_48_103.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_48_103.jpg,0,1,0,30.19029
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_48_207.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_48_207.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_48_207.jpg,0,1,0,30.19031
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_48_314.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_48_314.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_48_314.jpg,0,1,0,30.19041
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_48_414.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_48_414.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_48_414.jpg,0,1,0,30.19029
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_48_521.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_48_521.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_48_521.jpg,0,1,0,30.19017
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_48_621.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_48_621.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_48_621.jpg,0,1,0,30.19031
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_48_730.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_48_730.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_48_730.jpg,0,1,0,30.19028
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_48_832.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_48_832.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_48_832.jpg,0,1,0,30.19029
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_48_936.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_48_936.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_48_936.jpg,0,1,0,30.19028
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_49_042.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_49_042.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_49_042.jpg,0,1,0,30.19029
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_49_151.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_49_151.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_49_151.jpg,0,1,0,30.19031
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_49_258.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_49_258.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_49_258.jpg,0,1,0,30.19029
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_49_362.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_49_362.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_49_362.jpg,-0.0411282,1,0,30.1899
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_49_464.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_49_464.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_49_464.jpg,-0.2927991,1,0,30.17142
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_49_575.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_49_575.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_49_575.jpg,0,1,0,30.18866
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_49_678.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_49_678.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_49_678.jpg,0,1,0,30.19008
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_49_784.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_49_784.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_49_784.jpg,0,1,0,30.19027
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_49_887.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_49_887.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_49_887.jpg,0,1,0,30.19029
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_49_989.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_49_989.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_49_989.jpg,0,1,0,30.19032
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_50_099.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_50_099.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_50_099.jpg,0,1,0,30.19029
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_50_204.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_50_204.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_50_204.jpg,-0.0597843,1,0,30.18946
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_50_304.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_50_304.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_50_304.jpg,-0.2761275,1,0,30.17435
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_50_405.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_50_405.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_50_405.jpg,0,1,0,30.18983
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_50_505.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_50_505.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_50_505.jpg,0,1,0,30.19012
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_50_609.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_50_609.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_50_609.jpg,0,1,0,30.19028
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_50_717.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_50_717.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_50_717.jpg,0,1,0,30.1903
C:\Users\dhair\Downloads\simulator-windows-64\IMG\center_2024_01_09_16_54_50_823.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\left_2024_01_09_16_54_50_823.jpg, C:\Users\dhair\Downloads\simulator-windows-64\IMG\right_2024_01_09_16_54_50_823.jpg,0,1,0,30.19031
